X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
16.5224200,54.0007200,1,50,0,0
16.5253900,46.6221900,1,50,0,0
16.5305600,48.2492500,1,50,0,0
16.5319400,39.8756700,1,90,0,0
16.5357500,48.2488100,1,50,0,0
16.5421900,58.5803100,1,80,0,0
16.5453300,51.9547800,1,50,0,0
16.5477500,39.8853300,1,90,0,0
16.5493300,46.7019700,1,50,0,0
16.5508900,43.5793900,1,100,0,0
16.5514400,61.2511100,1,70,0,0
16.5524700,56.7533900,1,70,0,0
16.5588300,62.4180000,1,70,0,0
16.5617200,48.2520300,1,50,0,0
16.5652500,51.9210600,1,50,0,0
16.5693300,48.2479700,1,50,0,0
16.5694200,56.7733100,1,50,0,0
16.5721700,61.3521400,1,90,0,0
16.5784700,48.0740000,1,50,0,0
16.5809200,50.8784200,1,50,0,0
16.5826400,59.6740000,1,100,0,0
16.5842500,53.2473300,1,50,0,0
16.5886700,52.0570800,1,60,0,0
16.5901100,56.8017500,1,80,0,0
16.5902800,48.4659400,1,50,0,0
16.5912200,59.6144200,1,50,0,0
16.5944400,59.6141700,1,50,0,0
16.6001700,59.6198100,1,60,0,0
16.6009200,59.6190300,1,60,0,0
16.6034700,48.0404200,1,50,0,0
16.6045000,48.1155600,1,50,0,0
16.6074200,40.0976100,1,90,0,0
16.6084700,48.0758300,1,50,0,0
16.6106900,49.0370600,1,50,0,0
16.6145600,59.0849200,1,70,0,0
16.6147200,48.3127200,1,70,0,0
16.6149400,40.1043300,1,90,0,0
16.6154400,48.1061700,1,50,0,0
16.6163900,48.1744400,1,50,0,0
16.6171100,56.8328100,1,90,0,0
16.6172200,49.0304400,1,50,0,0
16.6185800,49.0341100,1,50,0,0
16.6199400,61.3497200,1,70,0,0
16.6226400,48.1179200,1,50,0,0
16.6241700,48.3141900,1,70,0,0
16.6260600,61.2113600,1,90,0,0
16.6262500,48.2708600,1,50,0,0
16.6285300,59.8686400,1,90,0,0
16.6287200,48.6736400,1,50,0,0
16.6308300,40.1346100,1,50,0,0
16.6320000,48.3154200,1,50,0,0
16.6333900,48.2681100,1,40,0,0
16.6381400,59.1055600,1,70,0,0
16.6387500,47.2103900,1,50,0,0
16.6404200,44.7774200,1,50,0,0
16.6428600,48.3172200,1,50,0,0
16.6470000,48.5788600,1,70,0,0
16.6491100,48.5806400,1,70,0,0
16.6504200,52.4604700,1,40,0,0
16.6512800,56.8607800,1,90,0,0
16.6556900,62.4107200,1,80,0,0
16.6578900,50.4282800,1,50,0,0
16.6602800,48.0947800,1,130,0,0
16.6620000,48.0938100,1,130,0,0
16.6712500,59.1127200,1,70,0,0
16.6731700,59.8430300,1,90,0,0
16.6776900,48.2214200,1,50,0,0
16.6812800,61.3508600,1,90,0,0
16.6818600,48.4822800,1,50,0,0
16.6841400,52.1259400,1,60,0,0
16.6848900,59.1153100,1,70,0,0
16.6851700,54.1186700,1,50,0,0
16.6859400,52.2618900,1,60,0,0
16.6878100,44.7400600,1,50,0,0
16.6912800,56.8789700,1,70,0,0
16.6971900,59.1363600,1,70,0,0
16.7047800,56.8777500,1,70,0,0
16.7064700,40.4872200,1,70,0,0
16.7134200,53.6790000,1,50,0,0
16.7139700,54.3655300,1,40,0,0
16.7147800,48.2721400,1,50,0,0
16.7178900,49.1002500,1,50,0,0
16.7182800,39.6064700,1,50,0,0
16.7219400,61.3444400,1,90,0,0
16.7223600,59.8303300,1,90,0,0
16.7224700,59.8303100,1,90,0,0
16.7274700,44.7003900,1,60,0,0
16.7377800,59.9350000,1,90,0,0
16.7377800,59.9351400,1,90,0,0
16.7447500,44.5525800,1,60,0,0
16.7475800,47.1817200,1,40,0,0
16.7491700,61.3333900,1,90,0,0
16.7636400,44.5367800,1,40,0,0
16.7806900,47.5028600,1,40,0,0
16.7811100,48.1090300,1,50,0,0
16.7844400,53.1642200,1,70,0,0
16.7882500,61.3126700,1,90,0,0
16.7898300,59.8082200,1,70,0,0
16.7905600,48.0415000,1,130,0,0
16.7930600,59.2044400,1,80,0,0
16.8008100,58.7913600,1,90,0,0
16.8062800,50.5882800,1,60,0,0
16.8156700,59.0750300,1,50,0,0
16.8215300,44.5048900,1,50,0,0
16.8220300,41.0746400,1,130,0,0
16.8225000,59.2047200,1,70,0,0
16.8237800,59.2046900,1,70,0,0
16.8250000,40.5022200,1,90,0,0
16.8265300,50.6458600,1,50,0,0
16.8325600,40.9623100,1,130,0,0
16.8327800,59.9861100,1,80,0,0
16.8332500,62.3840800,1,80,0,0
16.8334700,59.7874700,1,70,0,0
16.8335000,50.9873300,1,50,0,0
16.8338300,48.0272800,1,130,0,0
16.8340600,48.0273100,1,130,0,0
16.8343100,53.8989400,1,40,0,0
16.8352800,59.9368900,1,70,0,0
16.8369400,60.0047200,1,80,0,0
16.8379700,58.7799700,1,90,0,0
16.8383900,45.9003100,1,40,0,0
16.8384700,41.0177800,1,130,0,0
16.8404400,61.1656900,1,70,0,0
16.8422200,53.8981400,1,50,0,0
16.8455000,61.1657500,1,70,0,0
16.8503100,52.4287200,1,70,0,0
16.8536100,52.2900800,1,50,0,0
16.8537800,46.8650800,1,70,0,0
16.8542200,59.7787500,1,90,0,0
16.8543300,48.1758600,1,50,0,0
16.8587800,52.4264200,1,70,0,0
16.8588300,59.2137800,1,80,0,0
16.8597200,40.4617500,1,70,0,0
16.8602200,53.1423600,1,70,0,0
16.8603600,61.2933100,1,90,0,0
16.8604700,50.8341100,1,70,0,0
16.8622200,40.9146400,1,130,0,0
16.8633600,54.4225800,1,50,0,0
16.8640000,61.2926400,1,90,0,0
16.8680000,52.4230000,1,70,0,0
16.8693900,58.7778600,1,90,0,0
16.8715600,47.1035000,1,90,0,0
16.8721100,52.2612500,1,40,0,0
16.8725600,52.2768300,1,40,0,0
16.8732800,47.9703300,1,80,0,0
16.8765000,50.2890300,1,50,0,0
16.8802800,60.0802800,1,80,0,0
16.8802800,60.0808300,1,80,0,0
16.8860000,47.9670000,1,80,0,0
16.8951100,59.2171700,1,80,0,0
16.8989700,48.2199700,1,50,0,0
16.9006700,58.7726400,1,90,0,0
16.9031700,48.2236100,1,50,0,0
16.9060800,51.6355800,1,50,0,0
16.9161100,40.7496400,1,130,0,0
16.9187500,59.9358100,1,90,0,0
16.9191100,46.5845000,1,50,0,0
16.9231900,59.7606100,1,90,0,0
16.9290800,40.5543600,1,50,0,0
16.9347500,47.2698900,1,70,0,0
16.9406100,59.2544700,1,80,0,0
16.9480600,60.1538900,1,70,0,0
16.9537800,59.7377200,1,90,0,0
16.9562800,51.3677200,1,70,0,0
16.9589700,60.5704700,1,60,0,0
16.9624200,58.7682800,1,90,0,0
16.9627800,61.0752800,1,90,0,0
16.9630600,59.9324200,1,50,0,0
16.9650600,60.5799400,1,60,0,0
16.9670800,51.0278300,1,50,0,0
16.9750000,43.8393900,1,60,0,0
16.9763900,58.7658300,1,60,0,0
16.9774200,54.4484200,1,50,0,0
16.9829200,47.5873600,1,50,0,0
16.9838900,58.7654200,1,60,0,0
16.9963100,54.5065000,1,50,0,0
16.9963900,59.9189200,1,90,0,0
16.9970000,59.5833900,1,70,0,0
16.9975800,43.8236900,1,50,0,0
16.9977500,59.7024400,1,90,0,0
17.0011400,59.5888100,1,70,0,0
17.0047200,61.2908300,1,70,0,0
17.0129400,53.1323600,1,50,0,0
17.0161900,43.8206700,1,60,0,0
17.0173100,59.5614200,1,70,0,0
17.0194700,39.4695000,1,80,0,0
17.0226100,54.3664200,1,50,0,0
17.0256900,46.4479200,1,50,0,0
17.0291400,54.3427800,1,50,0,0
17.0296700,43.2899700,1,50,0,0
17.0306900,59.6133300,1,90,0,0
17.0337200,63.1700300,1,70,0,0
17.0372500,59.6161700,1,90,0,0
17.0442200,51.2470000,1,50,0,0
17.0497800,47.1660600,1,90,0,0
17.0555300,59.6738300,1,90,0,0
17.0613100,54.5027800,1,50,0,0
17.0632800,52.4054400,1,70,0,0
17.0647500,47.9189700,1,130,0,0
17.0668300,39.0327500,1,70,0,0
17.0692200,51.8842500,1,50,0,0
17.0726900,61.7062800,1,80,0,0
17.0752800,61.6930600,1,80,0,0
17.0756400,61.6913900,1,80,0,0
17.0776400,61.6743100,1,80,0,0
17.0783900,61.6804400,1,80,0,0
17.0796400,46.4930000,1,90,0,0
17.0803900,38.9431900,1,70,0,0
17.0811400,61.6675800,1,80,0,0
17.0853300,47.9258300,1,130,0,0
17.0958600,62.3675800,1,90,0,0
17.0960300,49.4724200,1,50,0,0
17.0979200,54.2759200,1,50,0,0
17.0981700,62.3683300,1,90,0,0
17.0983100,53.1427500,1,60,0,0
17.1063900,54.4702500,1,50,0,0
17.1068300,54.4386400,1,50,0,0
17.1070800,49.4735000,1,50,0,0
17.1080600,39.2052800,1,70,0,0
17.1081700,49.4747200,1,50,0,0
17.1084400,39.3220800,1,0,0,0
17.1098900,59.8969400,1,90,0,0
17.1100000,49.4743900,1,50,0,0
17.1115300,49.4662500,1,50,0,0
17.1115600,53.7566900,1,50,0,0
17.1133600,41.0421900,1,110,0,0
17.1135300,49.4695800,1,50,0,0
17.1142200,46.7267500,1,50,0,0
17.1161700,39.3715800,1,50,0,0
17.1165800,49.4758300,1,50,0,0
17.1242200,49.4675800,1,50,0,0
17.1331400,49.4762200,1,50,0,0
17.1358300,49.4638300,1,50,0,0
17.1630000,62.4549700,1,70,0,0
17.1658600,62.4488300,1,70,0,0
17.1676400,59.6525800,1,90,0,0
17.1728100,62.4403300,1,70,0,0
17.1806400,62.4253600,1,70,0,0
17.1842200,62.3900000,1,70,0,0
17.1853300,61.9082500,1,90,0,0
17.1879700,53.6141100,1,50,0,0
17.1879700,62.4222500,1,70,0,0
17.1888300,61.9113600,1,90,0,0
17.1907200,53.1600000,1,50,0,0
17.1908100,59.6554200,1,90,0,0
17.1923100,44.7834700,1,70,0,0
17.1937800,59.6556900,1,90,0,0
17.1955800,62.3946900,1,70,0,0
17.1984400,44.8040000,1,60,0,0
17.2021900,52.3975300,1,70,0,0
17.2029700,59.8855800,1,50,0,0
17.2061700,44.7791400,1,60,0,0
17.2072200,40.5836100,1,50,0,0
17.2101100,40.5352800,1,50,0,0
17.2140000,61.9262200,1,90,0,0
17.2166400,61.9329200,1,90,0,0
17.2168100,52.4002500,1,70,0,0
17.2222800,43.7307800,1,50,0,0
17.2243900,50.9830800,1,50,0,0
17.2249400,52.2284700,1,60,0,0
17.2258300,59.6600000,1,90,0,0
17.2300000,60.6502500,1,80,0,0
17.2300300,40.4226700,1,30,0,0
17.2365000,62.3996100,1,70,0,0
17.2373300,40.4249400,1,50,0,0
17.2401700,61.9896400,1,90,0,0
17.2409200,61.9725000,1,90,0,0
17.2416400,61.9781400,1,70,0,0
17.2421900,61.9634400,1,90,0,0
17.2436400,59.6608300,1,70,0,0
17.2510000,62.0176100,1,90,0,0
17.2576700,60.6462200,1,80,0,0
17.2598600,53.7087500,1,50,0,0
17.2644200,59.8791400,1,90,0,0
17.2660600,47.8388600,1,130,0,0
17.2690000,54.4471900,1,70,0,0
17.2702200,40.4678600,1,50,0,0
17.2747800,43.9867500,1,60,0,0
17.2860300,46.9841700,1,50,0,0
17.2913900,45.1050000,1,60,0,0
17.3017500,40.4657800,1,50,0,0
17.3117200,43.4129700,1,50,0,0
17.3142200,59.8697200,1,90,0,0
17.3155600,40.6997200,1,50,0,0
17.3208900,52.1894400,1,60,0,0
17.3225300,53.1532200,1,70,0,0
17.3252800,63.1558300,1,70,0,0
17.3258100,62.3855800,1,70,0,0
17.3284400,46.7605300,1,50,0,0
17.3326700,54.2051100,1,50,0,0
17.3365300,53.5948300,1,50,0,0
17.3435300,52.3745300,1,80,0,0
17.3502800,63.1479200,1,90,0,0
17.3525000,40.4601100,1,60,0,0
17.3551400,59.8628600,1,90,0,0
17.3587500,40.4031700,1,60,0,0
17.3597800,40.4054400,1,90,0,0
17.3606100,62.3409200,1,70,0,0
17.3633900,59.7556400,1,90,0,0
17.3673900,46.6968600,1,50,0,0
17.3691100,62.3275300,1,70,0,0
17.3705600,62.2694200,1,70,0,0
17.3735000,46.8362500,1,90,0,0
17.3772200,62.2775000,1,70,0,0
17.3787200,62.2951700,1,50,0,0
17.3788100,62.2946900,1,50,0,0
17.3820300,43.4517500,1,50,0,0
17.3847200,63.1486100,1,70,0,0
17.3859200,46.6996400,1,50,0,0
17.3864700,59.7660000,1,70,0,0
17.3884700,59.7674400,1,70,0,0
17.3897200,63.1475000,1,70,0,0
17.3915300,46.6533300,1,50,0,0
17.3916900,52.0915800,1,50,0,0
17.4105800,52.3685300,1,70,0,0
17.4280000,53.6848900,1,50,0,0
17.4282800,59.8562200,1,70,0,0
17.4336100,60.6079200,1,90,0,0
17.4431100,59.0530300,1,60,0,0
17.4483600,53.6206400,1,50,0,0
17.4546100,60.6016400,1,70,0,0
17.4609400,59.8078900,1,90,0,0
17.4616700,60.5604700,1,70,0,0
17.4651700,60.5837800,1,70,0,0
17.4652800,59.0568600,1,80,0,0
17.4655800,54.4668600,1,50,0,0
17.4731400,49.0647800,1,30,0,0
17.4781900,49.0674200,1,30,0,0
17.4785800,51.9990000,1,50,0,0
17.4885800,59.8172800,1,90,0,0
17.4952800,43.2297200,1,50,0,0
17.5001700,59.0613300,1,60,0,0
17.5022800,49.0413100,1,70,0,0
17.5105600,59.8495300,1,90,0,0
17.5125300,40.3676400,1,70,0,0
17.5132500,40.4394200,1,50,0,0
17.5194200,59.8361700,1,90,0,0
17.5230600,47.6907800,1,130,0,0
17.5231900,47.2785300,1,50,0,0
17.5272800,59.0673900,1,80,0,0
17.5281900,50.9178600,1,50,0,0
17.5328100,59.8488900,1,90,0,0
17.5373300,59.0734200,1,60,0,0
17.5496400,47.6937200,1,50,0,0
17.5640300,50.3203600,1,50,0,0
17.5671700,59.9952800,1,90,0,0
17.5708100,47.1418900,1,90,0,0
17.5758900,43.9402800,1,50,0,0
17.5812200,51.9422800,1,50,0,0
17.5862800,51.3402500,1,40,0,0
17.5940800,59.9380300,1,80,0,0
17.5942500,59.9380300,1,80,0,0
17.5964200,54.6784400,1,50,0,0
17.6134400,59.5971100,1,80,0,0
17.6196400,46.7672500,1,60,0,0
17.6306400,59.5819400,1,80,0,0
17.6352800,53.1590600,1,50,0,0
17.6377500,59.5689700,1,80,0,0
17.6386400,59.5617800,1,80,0,0
17.6733600,43.3612200,1,60,0,0
17.6741400,50.6518900,1,50,0,0
17.6822500,50.7592800,1,50,0,0
17.7075600,44.1969200,1,60,0,0
17.7160000,52.8430000,1,50,0,0
17.7687500,59.8475600,1,80,0,0
17.7747200,62.9488900,1,70,0,0
17.7759700,46.7263600,1,70,0,0
17.7815000,59.6270000,1,80,0,0
17.7825800,46.3682800,1,50,0,0
17.7840600,47.0188900,1,90,0,0
17.7912500,51.6558300,1,50,0,0
17.7942200,59.6263900,1,80,0,0
17.7980600,62.9094400,1,70,0,0
17.7992800,59.1723100,1,50,0,0
17.8005600,59.0297200,1,70,0,0
17.8030600,59.0525000,1,70,0,0
17.8036100,59.0640300,1,50,0,0
17.8053900,59.0566700,1,70,0,0
17.8055600,59.0077800,1,50,0,0
17.8058300,59.0080600,1,50,0,0
17.8132500,59.1804700,1,50,0,0
17.8144700,46.0723300,1,90,0,0
17.8150000,43.3291700,1,60,0,0
17.8169400,59.1258300,1,70,0,0
17.8172200,59.1565300,1,70,0,0
17.8213100,52.5661900,1,60,0,0
17.8239700,59.1919400,1,50,0,0
17.8242800,51.7255800,1,0,0,0
17.8251900,46.3836400,1,60,0,0
17.8269400,58.9872200,1,70,0,0
17.8319400,59.1391700,1,70,0,0
17.8346100,59.8555600,1,70,0,0
17.8356700,59.6224700,1,80,0,0
17.8381400,47.6843300,1,130,0,0
17.8387800,46.8273600,1,50,0,0
17.8437200,59.7500600,1,90,0,0
17.8467800,62.6842200,1,80,0,0
17.8472800,59.7512200,1,90,0,0
17.8482200,62.6655300,1,80,0,0
17.8552800,59.1990000,1,50,0,0
17.8572500,59.8551400,1,70,0,0
17.8582800,52.2934700,1,50,0,0
17.8599400,48.7440800,1,130,0,0
17.8600800,62.6600000,1,80,0,0
17.8601100,48.7440800,1,130,0,0
17.8605600,62.8163900,1,90,0,0
17.8622200,59.8547200,1,70,0,0
17.8646700,59.7536700,1,90,0,0
17.8658300,54.5733300,1,50,0,0
17.8678100,48.6602200,1,130,0,0
17.8700300,62.7072200,1,80,0,0
17.8725600,46.8461700,1,50,0,0
17.8728100,59.7533900,1,90,0,0
17.8752200,51.4835800,1,50,0,0
17.8752800,58.9825000,1,70,0,0
17.8761100,58.9821400,1,70,0,0
17.8781400,46.9478600,1,50,0,0
17.8822200,59.1996100,1,50,0,0
17.8843600,59.1997500,1,50,0,0
17.9006400,46.8313600,1,50,0,0
17.9053300,46.8223600,1,50,0,0
17.9062200,59.2065800,1,50,0,0
17.9121100,59.7503600,1,90,0,0
17.9132500,47.2106700,1,50,0,0
17.9345800,59.7486100,1,90,0,0
17.9394200,59.2308600,1,60,0,0
17.9399700,59.2308300,1,50,0,0
17.9421400,51.8441700,1,60,0,0
17.9452800,59.2183300,1,70,0,0
17.9453600,59.2182500,1,70,0,0
17.9622500,45.5261900,1,50,0,0
17.9642500,60.0045800,1,80,0,0
17.9648100,60.0050000,1,80,0,0
17.9651100,59.5275000,1,70,0,0
17.9653600,59.5275000,1,70,0,0
17.9660300,54.1217200,1,40,0,0
17.9707800,54.1277800,1,50,0,0
17.9715300,59.7520800,1,90,0,0
17.9775000,45.7821900,1,50,0,0
17.9850000,59.5300000,1,70,0,0
17.9875600,54.1229700,1,50,0,0
17.9930600,59.5386100,1,70,0,0
17.9950000,47.5142800,1,90,0,0
17.9963900,59.2444400,1,70,0,0
17.9966900,59.2446700,1,70,0,0
18.0052200,47.6831400,1,130,0,0
18.0062200,59.7516400,1,80,0,0
18.0077200,59.1993900,1,60,0,0
18.0080300,59.2065300,1,60,0,0
18.0083900,59.2071700,1,60,0,0
18.0090000,59.1977500,1,60,0,0
18.0116100,47.1009700,1,50,0,0
18.0125000,59.2541700,1,70,0,0
18.0125000,59.5425000,1,50,0,0
18.0126400,59.2540300,1,70,0,0
18.0130600,59.5426100,1,50,0,0
18.0171700,59.1183900,1,70,0,0
18.0226400,59.7525300,1,80,0,0
18.0268900,59.1150600,1,50,0,0
18.0341700,59.5438900,1,70,0,0
18.0370000,59.1101700,1,50,0,0
18.0395800,59.5437800,1,70,0,0
18.0407200,54.5681700,1,50,0,0
18.0435600,54.1658900,1,50,0,0
18.0471400,60.0469700,1,80,0,0
18.0515000,69.2343600,1,70,0,0
18.0518300,52.6208300,1,50,0,0
18.0526100,69.2341400,1,70,0,0
18.0539400,60.0513600,1,80,0,0
18.0643300,59.1726100,1,60,0,0
18.0647200,53.8293900,1,50,0,0
18.0664700,59.1721900,1,60,0,0
18.0731400,44.6603900,1,60,0,0
18.0744400,44.4858100,1,60,0,0
18.0749700,50.6050300,1,50,0,0
18.0786900,51.2291400,1,50,0,0
18.0874700,52.2431100,1,50,0,0
18.0930800,51.8121400,1,50,0,0
18.0964700,51.8428300,1,50,0,0
18.1006700,54.1860600,1,50,0,0
18.1026700,46.8350300,1,50,0,0
18.1079700,54.5838300,1,70,0,0
18.1091700,59.1605600,1,60,0,0
18.1107500,46.2521900,1,50,0,0
18.1151900,60.0816900,1,80,0,0
18.1219400,60.0922500,1,80,0,0
18.1276900,43.9135600,1,50,0,0
18.1309400,46.3786400,1,50,0,0
18.1362200,48.9621900,1,100,0,0
18.1363300,48.9620800,1,100,0,0
18.1435600,40.3279400,1,50,0,0
18.1455800,43.9031700,1,40,0,0
18.1458300,60.1294400,1,70,0,0
18.1460600,60.1290300,1,70,0,0
18.1556900,54.6043300,1,50,0,0
18.1586400,52.2398600,1,50,0,0
18.1795300,59.1499200,1,70,0,0
18.1851100,59.1408900,1,70,0,0
18.1855600,40.3188900,1,30,0,0
18.1861700,59.7399200,1,70,0,0
18.1909400,47.7343300,1,50,0,0
18.1914400,60.1952200,1,80,0,0
18.1931400,59.1301100,1,70,0,0
18.1947800,40.3170300,1,50,0,0
18.1959400,40.3160300,1,50,0,0
18.1962200,59.1281700,1,70,0,0
18.2009700,51.0634700,1,50,0,0
18.2033900,54.2398300,1,50,0,0
18.2048100,40.3061100,1,50,0,0
18.2052200,60.2165800,1,50,0,0
18.2060300,40.3048100,1,50,0,0
18.2098300,50.0257800,1,50,0,0
18.2115600,54.6036700,1,50,0,0
18.2154200,48.9970800,1,130,0,0
18.2157800,53.0613900,1,50,0,0
18.2187500,46.9551400,1,50,0,0
18.2191700,43.8429200,1,60,0,0
18.2228100,54.6163100,1,50,0,0
18.2236100,59.5591700,1,50,0,0
18.2237800,59.4284200,1,70,0,0
18.2238300,63.0096400,1,90,0,0
18.2241100,53.2932200,1,50,0,0
18.2264200,50.9740300,1,60,0,0
18.2299700,59.4281400,1,70,0,0
18.2305000,54.6001400,1,40,0,0
18.2327200,54.5961100,1,50,0,0
18.2338900,59.5601700,1,50,0,0
18.2361900,59.7390800,1,70,0,0
18.2374200,59.1198900,1,70,0,0
18.2504200,50.3564400,1,40,0,0
18.2535000,49.7812800,1,50,0,0
18.2543300,49.8007500,1,50,0,0
18.2550300,63.0044400,1,90,0,0
18.2555000,50.9757500,1,70,0,0
18.2566100,52.7576700,1,50,0,0
18.2567800,59.4270300,1,80,0,0
18.2593300,49.7849200,1,50,0,0
18.2611900,54.6034400,1,50,0,0
18.2629700,59.4270000,1,80,0,0
18.2662800,49.7863900,1,50,0,0
18.2684400,50.7025300,1,50,0,0
18.2698300,46.0856400,1,50,0,0
18.2700600,46.0856100,1,50,0,0
18.2745000,54.6026100,1,50,0,0
18.2785800,47.3199700,1,60,0,0
18.2822500,53.9215000,1,50,0,0
18.2861700,46.0547200,1,90,0,0
18.2877200,50.5171100,1,50,0,0
18.2898900,40.2002200,1,50,0,0
18.2904700,43.9382200,1,110,0,0
18.2915000,43.9381700,1,110,0,0
18.2963600,40.2039400,1,50,0,0
18.2967500,40.2041100,1,50,0,0
18.2967800,63.0221400,1,90,0,0
18.2984400,60.2369400,1,80,0,0
18.3011100,40.1967200,1,50,0,0
18.3018600,40.2051700,1,50,0,0
18.3027200,40.2064200,1,50,0,0
18.3056900,40.2071100,1,50,0,0
18.3065000,40.2076100,1,50,0,0
18.3065600,40.2018600,1,50,0,0
18.3082500,40.2013600,1,50,0,0
18.3101900,40.2018100,1,50,0,0
18.3105000,40.2035600,1,50,0,0
18.3115300,59.7408300,1,70,0,0
18.3116700,59.7408900,1,70,0,0
18.3116900,53.9284200,1,50,0,0
18.3130000,39.8342200,1,70,0,0
18.3160800,63.0311700,1,90,0,0
18.3171700,59.4851900,1,50,0,0
18.3193600,59.4866400,1,50,0,0
18.3312200,47.6463100,1,50,0,0
18.3315800,68.8591900,1,50,0,0
18.3326700,68.8591100,1,50,0,0
18.3426400,40.1117800,1,70,0,0
18.3458300,43.8246700,1,60,0,0
18.3479400,59.5010800,1,70,0,0
18.3525300,47.6131400,1,130,0,0
18.3605300,54.3871400,1,50,0,0
18.3665800,54.3501900,1,50,0,0
18.3669400,59.5058300,1,70,0,0
18.3745000,40.0746400,1,70,0,0
18.3837200,54.5613100,1,40,0,0
18.3841900,59.7435300,1,70,0,0
18.3902800,59.5145800,1,70,0,0
18.3903900,59.5147200,1,70,0,0
18.3905800,54.4297800,1,50,0,0
18.4008100,52.8917500,1,50,0,0
18.4077800,45.5730300,1,70,0,0
18.4115600,50.8781100,1,50,0,0
18.4144700,47.5747200,1,90,0,0
18.4156900,45.5760800,1,70,0,0
18.4315000,59.5290000,1,70,0,0
18.4358100,53.9369200,1,50,0,0
18.4380600,59.3130000,1,50,0,0
18.4419400,57.5227800,1,70,0,0
18.4419400,59.3135000,1,50,0,0
18.4422200,57.5216700,1,70,0,0
18.4513900,53.3516700,1,50,0,0
18.4533100,40.1947500,1,50,0,0
18.4546400,48.7055600,1,30,0,0
18.4550300,50.2732800,1,50,0,0
18.4553300,40.2015800,1,50,0,0
18.4595800,54.5179700,1,70,0,0
18.4688600,53.3360300,1,50,0,0
18.4688900,47.1730600,1,130,0,0
18.4690800,47.1728900,1,130,0,0
18.4697200,59.3091700,1,70,0,0
18.4705600,68.9542200,1,80,0,0
18.4710000,46.2251400,1,50,0,0
18.4721700,59.7371700,1,70,0,0
18.4778300,59.7369200,1,70,0,0
18.4825300,59.5461400,1,70,0,0
18.5016700,59.3030600,1,70,0,0
18.5040300,59.5486100,1,70,0,0
18.5042200,69.0327500,1,50,0,0
18.5070800,69.0359400,1,50,0,0
18.5083300,59.3011100,1,70,0,0
18.5084700,50.0570300,1,50,0,0
18.5093900,53.2740000,1,90,0,0
18.5147200,59.2969400,1,70,0,0
18.5158300,59.7399400,1,70,0,0
18.5196100,53.4275000,1,50,0,0
18.5295000,50.8256400,1,50,0,0
18.5350800,47.0368100,1,70,0,0
18.5360800,50.3881400,1,50,0,0
18.5390300,46.2969200,1,50,0,0
18.5409400,50.1652800,1,50,0,0
18.5414700,51.2313600,1,50,0,0
18.5471900,51.6313600,1,50,0,0
18.5502500,50.1372800,1,50,0,0
18.5503900,50.1217800,1,50,0,0
18.5609200,45.5370300,1,50,0,0
18.5625600,59.5598900,1,70,0,0
18.5685800,50.2506700,1,60,0,0
18.5796700,69.1320000,1,70,0,0
18.5808900,50.0908300,1,50,0,0
18.5814700,50.7972800,1,50,0,0
18.5821400,69.1330600,1,70,0,0
18.5825000,69.1183300,1,80,0,0
18.5994400,69.0966700,1,80,0,0
18.6095000,50.7523300,1,50,0,0
18.6116700,47.7525800,1,60,0,0
18.6205600,47.5094700,1,130,0,0
18.6300800,54.2621700,1,40,0,0
18.6326400,54.2485600,1,50,0,0
18.6328300,53.0159700,1,50,0,0
18.6335300,52.1796700,1,70,0,0
18.6346900,50.4035600,1,60,0,0
18.6494200,59.8098600,1,70,0,0
18.6528600,64.6072800,1,50,0,0
18.6533300,64.6072200,1,50,0,0
18.6536100,53.5557200,1,50,0,0
18.6541100,50.1251400,1,50,0,0
18.6543300,45.5643100,1,70,0,0
18.6557800,46.6288600,1,50,0,0
18.6557800,59.8303900,1,70,0,0
18.6601400,59.7945300,1,70,0,0
18.6612200,47.7383900,1,50,0,0
18.6621900,53.0234700,1,70,0,0
18.6680800,53.4857200,1,40,0,0
18.6697200,59.7840300,1,50,0,0
18.6766400,45.6883100,1,70,0,0
18.6773100,45.6751400,1,70,0,0
18.6816900,44.5332800,1,50,0,0
18.6948100,46.3120800,1,70,0,0
18.6996700,45.0188300,1,50,0,0
18.7161100,49.9428900,1,70,0,0
18.7161400,50.5298300,1,50,0,0
18.7192200,49.9672200,1,70,0,0
18.7216100,52.9066100,1,70,0,0
18.7322800,64.5543600,1,90,0,0
18.7458100,44.8568100,1,80,0,0
18.7492200,47.2798900,1,50,0,0
18.7537200,50.0837200,1,70,0,0
18.7552200,53.7493600,1,50,0,0
18.7552500,53.4793300,1,50,0,0
18.7582200,53.9318900,1,50,0,0
18.7600600,53.4921900,1,50,0,0
18.7658100,54.0026400,1,50,0,0
18.7679700,50.2401100,1,50,0,0
18.7704700,64.5298600,1,90,0,0
18.7861100,44.8823900,1,50,0,0
18.7898900,51.2820600,1,50,0,0
18.7903600,49.8043900,1,70,0,0
18.7990000,50.4744200,1,50,0,0
18.7991400,50.2986100,1,70,0,0
18.8109200,53.5217200,1,50,0,0
18.8135600,44.8561400,1,50,0,0
18.8141700,50.2808900,1,40,0,0
18.8183300,49.8024200,1,70,0,0
18.8188900,44.8680600,1,50,0,0
18.8645000,47.4686900,1,100,0,0
18.8816100,50.0017800,1,60,0,0
18.8891700,50.3514400,1,50,0,0
18.9168300,50.6117500,1,60,0,0
18.9175300,46.8020000,1,50,0,0
18.9273300,50.4955000,1,60,0,0
